chi2,T,beta,T_blackbody,chi2_blackbody,chi2_dust,n_bands,ra,dec,glon,glat,excluded
0.00725136076182583,26.0,0.8999999999999997,39.5,21.5503430522632,1.2144981147419847,4,146.039067,-60.2403224,281.613622,-5.3682969,True
0.34589552518415956,39.5,0.6499999999999997,39.5,7.821372652870512,1.618312922912624,3,163.5953094,-43.9312255,281.6531833,14.0510254,True
0.006011726686773139,11.0,1.9999999999999996,39.5,70.33172420544528,0.8209691464638448,4,151.7901161,-56.490703,281.6649866,-0.5598324,True
0.7695734539249175,32.5,0.9499999999999997,39.5,227.49776057691696,6.35265782207189,4,76.5877787,-70.4617102,281.6837357,-34.1577546,True
0.768538855857511,39.0,0.8499999999999996,39.5,38.737669053552246,2.401576686577971,4,163.7469682,-43.7849603,281.686515,14.2307676,True
3.764590711256382,39.5,1.1999999999999997,39.5,129.85991988330798,7.174221227280463,3,82.5445648,-70.9269189,281.7154916,-32.13527,True
0.03470420921638266,9.75,2.349999999999999,39.5,64.52429564082101,1.7378736435642759,4,150.6771466,-57.4996888,281.7727282,-1.7319659,True
1.6133243691979013,39.5,1.1499999999999997,39.5,109.50110636111441,3.4974164940765857,4,82.2038587,-70.9593141,281.7758,-32.2392859,True
0.010494154323123474,36.5,0.7499999999999998,39.5,26.904812670959444,1.8353453967917575,3,76.9896938,-70.5934652,281.79493,-33.9939653,True
0.12790674914424405,15.5,1.3499999999999996,39.5,58.069662711195505,0.32660224213268996,4,74.4915442,-70.3679234,281.8146207,-34.8583709,True
0.13432982845024105,37.5,0.6499999999999997,39.5,18.17324470201006,2.718720394910364,4,163.8149112,-43.9887615,281.8254676,14.0702098,True
0.32701906870641007,38.5,0.9499999999999997,39.5,92.22058248646663,2.180802926727486,4,149.7074972,-58.404915,281.9090701,-2.7642223,True
0.12420301326165668,16.5,1.4499999999999995,39.5,72.96351616443953,0.2929156867813518,4,76.7142495,-70.723988,281.9757475,-34.0477973,True
10.784655828342254,39.5,0.8999999999999997,39.5,746.1926873753604,55.65532270556078,4,83.1219193,-71.2283997,282.0295715,-31.9006942,True
0.07951559997723578,19.0,1.2999999999999996,39.5,47.22949782383496,0.3130310945212822,4,77.3039703,-70.8432902,282.0535595,-33.8293044,True
2.258047816049081,33.5,0.8999999999999997,39.5,305.572938158829,11.38581925497513,4,76.1102892,-70.7418678,282.0616314,-34.2348352,True
0.08838233569577687,25.0,0.9999999999999996,39.5,74.08070291660914,1.609866996960626,4,72.6661581,-70.3863801,282.0715784,-35.4345252,True
1.1721394696801575,23.0,1.0499999999999996,39.5,88.5980992963359,3.8261661641457856,4,146.3445973,-60.8524129,282.1282638,-5.735512,True
52.71066483461228,19.0,1.1499999999999997,39.5,138.19730568416648,53.56959515435558,6,86.0264818,-71.4628182,282.1500273,-30.9481595,True
0.275693311725227,34.0,1.1499999999999997,39.5,75.80772113435081,1.3036290656287435,4,151.9493408,-57.2010019,282.1504266,-1.0856696,True
1.8779755317854707,25.0,1.2499999999999996,39.5,129.67038468323497,2.5574120554518904,4,85.0607769,-71.4473678,282.1765788,-31.2548434,True
0.03545330564443973,10.75,1.4499999999999995,39.5,11.37841077977706,0.08752426667284051,4,162.5391745,-46.6265071,282.2265034,11.3117523,True
0.5892231277082107,9.75,1.9999999999999996,39.5,71.87178446326908,1.516401751169676,4,82.7661591,-71.3797511,282.227784,-31.9879971,True
1.1500372687190175,39.5,0.6999999999999997,39.5,38.65238990617159,4.503091979933365,3,79.8874612,-71.2199487,282.253649,-32.9243361,True
1.765784142557909,39.5,0.9999999999999996,39.5,403.0021554876579,10.862467343662766,4,76.1858187,-70.9218438,282.2625175,-34.1613528,True
0.08793145491940216,21.0,1.2999999999999996,39.5,104.66090716831465,0.43692695215926536,4,80.9569666,-71.3230433,282.2884345,-32.5669945,True
0.22885805400257606,14.0,1.6999999999999993,39.5,96.68182055967617,0.25694099453621955,4,72.989199,-70.628511,282.3085963,-35.2532288,True
0.02148823300005735,20.0,1.1499999999999997,39.5,136.90173009910416,2.017297721643478,4,81.8109135,-71.4026527,282.3185283,-32.2838608,True
0.12937194296137294,15.5,1.6999999999999993,39.5,48.54004552351074,0.16907218737838708,4,152.5278104,-57.0519246,282.3199466,-0.7822218,True
0.0009266340421332931,15.0,1.4499999999999995,39.5,18.264629051888328,0.015325966511676186,3,151.8493748,-57.5794781,282.3275833,-1.4244573,True
1.63259603049217,20.5,1.2999999999999996,39.5,736.3874008702037,4.578245575852984,4,79.4114561,-71.2502801,282.3292805,-33.0669651,True
0.16086537938999107,38.0,0.9499999999999997,39.5,32.4736430586833,1.4112796505196243,4,150.3615418,-58.6732534,282.3437215,-2.7709846,True
0.8232410357108343,39.5,0.9499999999999997,39.5,46.713036202058724,4.10169962583514,3,82.6077701,-71.4860408,282.3614798,-32.0194125,True
0.27748734182204515,23.0,0.9499999999999997,39.5,37.17111838154014,1.7855278289361276,4,71.8308089,-70.5623564,282.3909645,-35.6379176,True
0.08363418863852448,27.5,1.0499999999999996,39.5,50.91892089788968,0.8896724791067511,4,76.0472322,-71.1084045,282.494223,-34.1527205,True
0.00019284514249184458,22.5,0.9999999999999996,39.5,26.891094421911824,0.9128624061458905,3,146.0955177,-61.5627026,282.5014186,-6.3529275,True
0.44794960636487124,17.0,1.4499999999999995,39.5,191.89731299526792,0.7261682461124503,4,81.058702,-71.5543267,282.5494976,-32.4889407,True
1.5188575873293522,18.0,1.3999999999999995,39.5,197.66500477885214,1.770894659133719,4,81.5008109,-71.5883861,282.5564173,-32.3452085,True
0.37551768497803706,39.5,0.3999999999999998,39.5,2.577694998985602,2.1241973368949587,3,150.36155,-59.0779143,282.5876639,-3.0940922,True
1.3846799038828617,13.5,1.2499999999999996,39.5,21.294969962055866,1.7014546762787024,4,72.5427274,-70.821385,282.5914049,-35.3282983,True
0.1675834706493663,24.5,0.8999999999999997,39.5,35.84150763544672,2.4119926062657657,4,147.6484879,-60.970778,282.6930288,-5.4194805,True
0.21280587203179563,24.0,0.8499999999999996,39.5,23.94325617529449,1.6114345373180794,4,80.7665683,-71.6613129,282.6959913,-32.5573869,True
0.08587320763174366,29.0,1.1499999999999997,39.5,153.81504195135915,1.1406366665779961,4,80.2703213,-71.7125771,282.7945953,-32.6989649,True
2.1291019389719246,7.5,2.749999999999999,39.5,131.6041064987837,12.20752613000967,4,155.6950236,-55.3349534,282.8270392,1.6248394,True
0.1875218022998704,38.0,0.9499999999999997,39.5,34.284179854479525,1.3694206290392419,4,152.8815133,-57.7704363,282.8884626,-1.2612229,True
0.000232030980215812,39.0,0.8499999999999996,39.5,27.851874629559724,0.5956283326368708,3,155.9665738,-55.2608036,282.9178134,1.7703228,True
0.12075631684563383,14.5,1.6999999999999993,39.5,72.16843143694578,0.1590948192359789,4,155.8262606,-55.4092696,282.9298989,1.6021998,True
4.409701756430199,20.5,0.9999999999999996,39.5,38.63696438988616,6.270515502336911,5,149.8095948,-60.0739125,282.9691428,-4.055945,True
4.226736489599929,22.0,1.0999999999999996,39.5,36.13459426315177,4.760956944844664,5,151.5590389,-58.8937195,282.9743917,-2.5789027,True
0.28779170527366754,39.5,0.5499999999999998,39.5,10.78995270632352,4.35061328694293,3,149.3111139,-60.4160389,282.9829408,-4.4779189,True
0.549307416308751,39.5,0.6499999999999997,39.5,16.69078449264839,3.8216980835216785,4,155.6086546,-55.9031575,283.0918997,1.1197412,True
0.02998983273918434,22.0,1.1999999999999997,39.5,42.69577941110427,0.5890139177198369,4,154.0954291,-57.2262947,283.1196087,-0.4438573,True
0.30959375507451303,17.5,0.9499999999999997,39.5,25.871402420027273,2.7405959484456828,4,149.6909838,-60.4102334,283.1280217,-4.3583865,True
1.6509144661246107,39.5,0.1499999999999999,39.5,2.5963587063690747,10.10807422195873,3,120.9170887,-70.4218481,283.1522436,-19.7050662,True
0.512683928028733,21.5,1.2999999999999996,39.5,64.96092662894992,0.9486157308920077,4,151.6232174,-59.2034889,283.1833728,-2.8101385,True
0.46775419412404906,39.5,1.2499999999999996,39.5,40.31415125718796,1.3107267803266225,4,154.3284898,-57.1558551,283.1854343,-0.3151099,True
6.740185085744716e-05,31.0,0.9999999999999996,39.5,18.378374871968283,0.4823253486906199,3,154.7296814,-56.9141094,283.2340305,0.0069665,True
0.0015730141858619553,21.0,1.1499999999999997,39.5,55.50321261745475,0.947506187407201,3,154.6136234,-57.3234076,283.4066281,-0.3694712,True
0.176133624733022,25.5,0.8999999999999997,39.5,39.163088567277526,2.415999739176142,4,152.5877015,-58.9567463,283.4432906,-2.3211993,True
0.011180103474099826,27.0,0.9499999999999997,39.5,16.3062206775023,0.7432489493078653,4,153.407109,-58.363577,283.454684,-1.5909004,True
0.00859493305129108,37.0,0.8999999999999997,39.5,14.270717641755315,0.6153410790141673,3,154.7034104,-57.4767829,283.5314375,-0.4708987,True
0.43786655589773177,39.5,0.8499999999999996,39.5,29.80818585152514,1.5819884559111095,4,160.2391718,-52.2344518,283.5562649,5.6594006,True
0.21194324477098395,18.0,1.5499999999999994,39.5,119.42330268939449,0.22193031013887382,4,154.3364197,-57.8978416,283.6003574,-0.9302708,True
0.52425823133795,39.5,1.1499999999999997,39.5,87.92867740883123,2.4179689096162407,4,154.7601214,-57.6786388,283.6677708,-0.622837,True
0.08333256659119215,21.5,1.2499999999999996,39.5,59.13938201001254,0.5468799744977735,4,160.7980979,-51.8891313,283.6934246,6.1270688,True
2.0401751001088955,39.5,0.7999999999999998,39.5,36.26035153167801,5.488861833595466,4,149.4587658,-61.5022298,283.7096737,-5.2907186,True
0.05053658719293413,15.5,1.7499999999999996,39.5,60.301054655057655,0.10477173751306171,4,154.6277788,-57.9200367,283.7416477,-0.8632316,True
0.17460198914512184,39.0,0.8499999999999996,39.5,21.110393199289977,1.4404035226217782,3,154.4699192,-58.1029284,283.7728304,-1.0619035,True
0.04191104614452437,24.5,0.8999999999999997,39.5,153.4214789872437,10.24509609430043,4,151.8500921,-60.0557933,283.7768021,-3.4334099,True
0.000991407040835956,11.25,1.9499999999999993,39.5,65.22240710087452,0.43984794663145876,3,154.9049609,-57.9208607,283.8651422,-0.7830831,True
0.1390225450413724,31.5,0.8999999999999997,39.5,32.54994726798654,1.5593934418057172,4,160.4717273,-52.6393117,283.876608,5.372452,True
0.9720118841214873,27.0,0.9999999999999996,39.5,32.97882543272463,2.0346777076960008,4,160.9112571,-52.3439682,283.9717964,5.7595841,True
0.45278727484644976,12.5,1.6499999999999995,39.5,53.55850157287638,0.5013949292280875,4,151.4113189,-60.8424816,284.0648536,-4.1970165,True
1.9632075488280814,39.5,0.8999999999999997,39.5,25.00974791970071,5.494466576342623,4,157.265774,-56.300567,284.0866963,1.2708498,True
0.0013716517528346902,21.5,1.3999999999999995,39.5,50.548548865226195,0.12726375032465337,3,155.357287,-57.9708687,284.0937265,-0.6942764,True
8.520281898517808,39.5,0.7499999999999998,39.5,127.78108228841711,33.42172145115879,3,155.757042,-57.8938045,284.2308848,-0.5149069,True
0.6055241802233132,39.5,1.1999999999999997,39.5,106.66496140185501,2.1728730648646253,4,155.1279998,-58.435162,284.2445695,-1.1497059,True
4.09296065130537,10.0,1.9499999999999993,39.5,47.442018852460755,4.484310684169398,5,157.3847779,-56.6064955,284.3012924,1.0430686,True
0.020180897445472232,13.5,1.6999999999999993,39.5,25.89169648028608,0.025537408672791286,3,153.8342948,-59.585318,284.3253908,-2.4763114,True
0.05413835137977946,37.0,0.8499999999999996,39.5,22.662113017596543,1.2154193526758763,3,155.2244156,-58.510541,284.3279031,-1.1855131,True
0.0006811404424458274,13.5,1.2999999999999996,39.5,12.203063634538566,0.06088042280052943,3,150.0658701,-62.1601184,284.3413193,-5.6365309,True
8.679969712061355,39.5,0.7499999999999998,39.5,41.007358430050125,12.429205710869939,6,120.5622714,-71.7800032,284.40298,-20.3959684,True
0.0031480255188435446,30.5,0.8999999999999997,39.5,37.7518076457603,1.6922747745162376,4,154.0964856,-59.5529439,284.4174513,-2.3751989,True
0.014174010656507415,22.5,1.2499999999999996,39.5,43.3507744004755,0.40255295926607104,4,155.2398504,-58.7003755,284.4378523,-1.3404932,True
0.041553049567453273,39.0,0.7999999999999998,39.5,33.739663901938314,2.0991940013481414,4,153.9909927,-59.7413585,284.478491,-2.561271,True
6.212798374306905,31.0,0.8499999999999996,39.5,57.12589881714735,9.003081751334257,4,154.3965498,-59.5080918,284.5190872,-2.2533374,True
0.006479154433648167,24.0,1.2499999999999996,39.5,100.17091271785024,0.7662127429228187,4,157.2328323,-57.3159844,284.5975937,0.3931018,True
0.000548211807082517,26.0,1.0499999999999996,39.5,28.928520728941706,0.7763062101809007,4,157.0601627,-57.4708792,284.5985599,0.2124115,True
0.6442815413666505,39.5,0.6999999999999997,39.5,14.925064745348712,4.17244971638966,4,156.2973653,-58.2528571,284.6641491,-0.6661218,True
0.7961824698414097,39.5,1.0499999999999996,39.5,40.30583710536695,2.2672359572819074,4,160.8275524,-53.9764862,284.7031355,4.2977651,True
0.0005929545382174588,23.5,0.6999999999999997,39.5,8.906710552501124,1.5457510314845608,3,165.8894251,-47.4953384,284.7082546,11.5230278,True
0.00107213120163935,14.5,1.5499999999999994,39.5,23.651082210075767,0.0032902114110455955,3,150.8442977,-62.3433306,284.742827,-5.5641183,True
0.13150469380721436,39.5,0.8499999999999996,39.5,27.18508034861341,1.600466743829985,3,162.9134295,-51.7135593,284.7799346,6.8863422,True
0.008716945588090174,20.5,1.2499999999999996,39.5,31.421717621420395,0.26879200402532155,4,155.4814792,-59.3183578,284.877507,-1.7924101,True
0.004682854620298115,18.0,1.1499999999999997,39.5,19.1830015102004,0.44705782208701306,3,155.2557194,-59.550175,284.9066836,-2.0494487,True
0.5128316004879072,18.0,1.4499999999999995,39.5,79.23656849183669,0.6173228925046002,4,120.0895637,-72.3778679,284.9166867,-20.7798068,True
0.0005091724058970947,33.5,0.9999999999999996,39.5,30.902049799412513,0.8081832652507885,4,156.0206938,-58.9638571,284.9203904,-1.344833,True
0.17712602143191916,39.5,0.44999999999999973,39.5,14.260259190179516,3.75520706307119,4,164.0352404,-50.8232297,285.0200106,7.9947637,True
0.038636682708278386,24.0,1.1499999999999997,39.5,39.44688488186031,0.6587008876039752,4,157.85696,-57.5905063,285.0267618,0.3304493,True
0.0032192181406458147,16.0,1.2999999999999996,39.5,17.322251628605624,0.09962229275841422,3,163.4638726,-51.5812084,285.0291112,7.1565478,True
2.083293226101799,31.5,1.1499999999999997,39.5,64.03978607213904,2.7761350362170427,4,155.0956171,-59.9400591,285.0514112,-2.4203966,True
0.029092972626059675,34.5,1.2999999999999996,39.5,158.38649747525108,0.39806977110957753,4,155.4342779,-59.7283036,285.07923,-2.1501596,True
0.009396909938602378,20.0,1.3999999999999995,39.5,74.31765696192821,0.2000093860859785,4,161.1037946,-54.5439154,285.1139776,3.8734114,True
0.17408180877074486,39.5,0.8499999999999996,39.5,30.951566190924567,2.2026081114647753,4,159.0723614,-56.7545457,285.1759951,1.3843074,True
0.16372157923146063,38.5,0.9499999999999997,39.5,65.42285667361423,2.7164361860460526,4,158.160241,-57.6743856,285.2092192,0.3408029,True
0.24258949954747805,39.5,0.8999999999999997,39.5,25.954045116643634,2.3901582932583736,4,158.267382,-57.7521623,285.2979369,0.3026728,True
0.06568712131052602,31.0,1.0499999999999996,39.5,321.98890978521786,5.930179098151474,4,154.4848889,-60.884158,285.3185786,-3.3748809,True
1.1630546099138737,39.5,0.7499999999999998,39.5,32.88056981911517,4.562580650396086,6,159.1118492,-57.0696078,285.3506614,1.1211816,True
34.67687323427451,39.5,1.0999999999999996,39.5,593.5711241587759,70.73413074547584,4,158.1412058,-57.9903013,285.3605794,0.0633217,True
0.27918501474029994,16.5,1.4999999999999996,39.5,98.88562686469767,0.34723624504893297,6,158.587594,-57.7673926,285.4532212,0.3754755,True
0.12435824697706803,30.5,0.8499999999999996,39.5,31.28736764402373,2.015215118078323,4,162.556671,-53.668027,285.4682738,5.0429699,True
0.006436059346405875,27.0,0.9999999999999996,39.5,24.02948474638144,0.8405548593517234,4,157.9448137,-58.4599459,285.5101564,-0.3937206,True
0.020937789395612645,38.0,0.7499999999999998,39.5,33.25940926274987,2.634714278875166,4,162.796941,-53.5323157,285.5349548,5.2282692,True
0.20695990377831375,19.5,1.0499999999999996,39.5,21.946753652119696,1.0887070123658913,4,160.3360246,-56.2474681,285.5383947,2.1668109,True
0.005494746691322487,30.0,1.0999999999999996,39.5,63.930115438870956,1.0907312874240382,4,158.9185043,-57.6820058,285.5637358,0.5376535,True
0.07900824829836753,19.5,1.1999999999999997,39.5,66.10154598396296,1.0456240374875847,4,163.0149208,-53.3710409,285.5793323,5.430524,True
1.1296610721290978,21.5,1.1499999999999997,39.5,214.10880695530054,5.504602158228516,4,162.1454923,-54.5490593,285.6533531,4.1483842,True
0.20850711077538467,39.5,0.5999999999999996,39.5,4.018964233808254,1.0640541422092338,3,157.9543007,-58.7463583,285.6603001,-0.637678,True
0.6895205176531918,39.5,0.8999999999999997,39.5,29.047928994070578,3.7542970085736758,4,158.9340413,-57.8674383,285.6630577,0.3808427,True
0.0030643312268123207,12.0,2.0499999999999994,39.5,39.92473459370848,0.3774805441644513,3,162.3956141,-54.4234391,285.7259516,4.3262869,True
0.4386471595681135,33.0,0.8999999999999997,39.5,63.391480181530234,2.8538140882209517,4,156.7511397,-59.9401809,285.7524692,-1.9766867,True
0.006771175317011004,8.25,1.8499999999999996,39.5,7.831758003477247,0.028446784053304995,3,159.2107045,-57.7935486,285.754484,0.5179538,True
0.4448522469265565,39.5,0.9999999999999996,39.5,30.636920571070593,1.9503362112433977,3,162.7872244,-54.0617284,285.7676697,4.7522813,True
0.41569262553771974,39.5,0.8999999999999997,39.5,30.768961120299497,2.9656353451932276,4,157.2074589,-59.6498056,285.7967833,-1.6091842,True
0.032256572265865514,33.0,0.9999999999999996,39.5,32.30107721648093,0.863439236312451,4,159.6071817,-57.6008392,285.8445688,0.7898236,True
10.063229267886928,39.5,1.0999999999999996,39.5,220.95009226657234,21.916435248903106,4,162.6367965,-54.421915,285.8508713,4.3909186,True
0.17451039802959453,39.5,0.7499999999999998,39.5,18.888883225029552,2.112081914326303,3,163.1192758,-53.8970327,285.8695306,4.9867051,True
0.004859560899466071,14.0,1.6999999999999993,39.5,59.652468636296675,0.05263320591968748,3,160.0103401,-57.3052068,285.8906837,1.1535753,True
12.005816449946938,39.5,0.9999999999999996,39.5,61.00899353328931,15.968577097135125,4,160.1665471,-57.1561677,285.8929558,1.3249108,True
2.1850919896216716,25.5,1.1499999999999997,39.5,100.5945428535864,3.4965568440888184,4,158.5534925,-58.7841746,285.9475212,-0.5132539,True
0.0709034416293558,39.5,0.8499999999999996,39.5,29.811146841642763,2.106280299675176,4,159.0774241,-58.3196985,285.9531003,0.0256544,True
17.17010658623376,39.5,0.9499999999999997,39.5,125.64390644024536,21.53148085841012,5,163.3102274,-53.903306,285.9736271,5.0307939,True
0.15781688246340037,25.0,1.2999999999999996,39.5,69.70574179631505,0.3642300601857266,4,154.8962769,-61.8462725,286.0148255,-4.0690063,True
5.168109262633377,24.5,1.1499999999999997,39.5,163.3925235363326,7.1833883865434105,4,163.4498642,-53.8420594,286.0208242,5.1220013,True
0.012581809474516783,16.0,1.3999999999999995,39.5,20.493772078564252,0.06555240308148638,4,158.4786498,-58.9969614,286.0209283,-0.7166883,True
2.165341167350677,39.0,0.8499999999999996,39.5,21.607642460091824,3.784725221770482,4,115.7777898,-74.0038186,286.0239521,-22.5505307,True
0.7236920210283362,39.5,0.9999999999999996,39.5,86.92004059066086,5.005010629851265,4,159.235126,-58.3919041,286.0607027,0.0037276,True
0.03013756347594107,39.5,0.9999999999999996,39.5,40.553372054304845,1.194454470242371,3,160.063695,-57.6107042,286.0632484,0.8998364,True
2.8555304317991292,28.0,1.1999999999999997,39.5,673.4293324557992,9.08867924730337,4,159.4050682,-58.2437742,286.0655816,0.1766005,True
0.264347804032124,26.5,0.8499999999999996,39.5,32.51807853330311,2.9893428095168812,4,165.2602235,-51.8294781,286.1504557,7.4087248,True
6.951128880632143,21.5,1.2499999999999996,39.5,80.09189722602112,7.352917950797746,5,159.0752103,-58.7559376,286.1679844,-0.3539917,True
19.039474479149206,16.5,1.2999999999999996,39.5,140.33787434148294,19.764849424792146,5,159.4192738,-58.4507399,286.1736019,-9.7e-05,True
3.2382827643833876,39.5,0.7999999999999998,39.5,177.4096260381853,19.343764575433177,4,164.0135602,-53.5309984,286.1867713,5.5473172,True
0.009505520644427935,39.5,0.8499999999999996,39.5,23.594023780634345,1.187953618078108,3,164.2692357,-53.2823724,286.2176979,5.8373143,True
0.29845035212958737,32.5,0.9999999999999996,39.5,37.57664005907353,1.359002832139232,4,157.9967468,-60.000582,286.3175991,-1.7061796,True
0.4823833868013747,39.0,0.9999999999999996,39.5,102.54546866641505,4.24026061505206,4,160.2152767,-58.0171367,286.3295936,0.5823795,True
0.4778255591164787,27.0,0.9499999999999997,39.5,242.7762958577137,11.358419094587404,4,162.5278673,-55.6466713,286.3470391,3.2689347,True
0.4611934607767083,25.0,1.1499999999999997,39.5,36.72274266206881,0.8674523798815631,4,157.9404039,-60.1344024,286.3615849,-1.8356608,True
0.041909207835486614,29.0,0.9499999999999997,39.5,56.76136955705127,2.1757052035319915,4,156.8638609,-61.2266359,286.4747851,-3.0431321,True
0.004521211441735019,20.5,1.2999999999999996,39.5,71.82038441434634,0.5416349708513338,3,159.8458831,-58.684024,286.4815939,-0.0952641,True
0.17605212038410684,39.5,0.7499999999999998,39.5,29.908087209830605,1.954135203754436,3,158.593053,-59.8573806,286.5032108,-1.4316673,True
0.008068029056930416,18.5,1.1499999999999997,39.5,24.007263185968675,0.6307292537761211,4,116.8343631,-74.4179481,286.5526746,-22.4260735,True
0.4676478304390031,31.0,1.2999999999999996,39.5,138.48715719594503,1.1494426245286968,4,160.7062117,-58.1242846,286.6089213,0.6120209,True
0.0020084728290386137,18.0,1.1999999999999997,39.5,44.1519373151629,0.5786280768537742,3,164.6176698,-53.7668116,286.6132431,5.4870965,True
8.800254828912742,23.0,0.7999999999999998,39.5,26.327854467388363,11.194911795956587,4,157.2503185,-61.3152361,286.6797782,-3.0218897,True
0.6177000071363232,36.0,0.8499999999999996,39.5,31.220148594992008,1.732550242616509,4,167.5176832,-49.9237272,286.6968705,9.7255811,True
0.43928890802058984,39.5,0.9999999999999996,39.5,23.710318634200068,1.5630654448113823,3,159.8905599,-59.2380109,286.7702219,-0.568687,True
0.012916456904113208,16.5,1.3999999999999995,39.5,65.35848891801703,0.2765613122147077,4,156.1317847,-62.4817154,286.8460656,-4.2909877,True
0.018975822328765057,38.0,0.5499999999999998,39.5,9.934335442186816,3.0008177513683845,4,166.9168622,-51.2457975,286.8632652,8.3594328,True
0.035711382915142365,39.5,0.7499999999999998,39.5,26.45886105313373,2.0159251002489214,4,116.8425139,-74.7777765,286.9175266,-22.5519337,True
0.004755442465001002,10.5,1.8499999999999996,39.5,27.37694148229705,0.1878542642965026,4,159.2528424,-60.1601714,286.9400334,-1.5304863,True
4.343638404542006,39.5,1.1999999999999997,39.5,84.72400854454034,7.513226701776489,4,160.6494903,-58.8894051,286.9455191,-0.075724,True
0.7435643387719045,20.5,1.3999999999999995,39.5,39.73797728999883,0.829902860422773,4,159.8686039,-59.6544394,286.962236,-0.9383819,True
0.07266960272937745,13.5,1.5999999999999996,39.5,105.83356168936186,0.07266960272937745,4,163.2975316,-56.3200216,287.0332083,2.8574779,True
0.09849837590840613,22.5,1.3499999999999996,39.5,86.9376701148683,0.48760209650984204,4,161.3319096,-58.4168835,287.0368564,0.5081908,True
0.009144577534424853,32.0,0.6999999999999997,39.5,54.98084092886885,7.806277874773059,4,158.2227674,-61.273995,287.0601307,-2.7470217,True
0.5118750354420839,39.5,1.0499999999999996,39.5,36.87482964377575,1.6884092566006998,3,157.9130386,-61.5478877,287.0717903,-3.058226,True
0.02779106221132252,19.0,1.3499999999999996,39.5,38.11705571941194,0.21082515206354951,4,159.5696019,-60.1955396,287.0946991,-1.484002,True
0.6032620895398112,39.0,1.2499999999999996,39.5,153.9700046661624,2.7483958107083413,4,160.4791768,-59.3731241,287.098664,-0.5428074,True
0.02628305040013728,37.0,0.6999999999999997,39.5,17.275074723434827,1.5287389918320664,3,167.401701,-51.1442918,287.1060512,8.5714489,True
9.825399152929151,39.5,0.9499999999999997,39.5,85.04092885552362,19.693655995916483,4,160.1100753,-59.7488302,287.1145209,-0.9621752,True
1.947148282413794,39.5,0.6499999999999997,39.5,21.09715142224696,5.220215473274818,4,158.1639065,-61.4720632,287.1363036,-2.9320573,True
0.39034861800241316,36.5,0.6999999999999997,39.5,40.018866603709505,3.65976532900193,3,160.7571089,-59.2727204,287.1757905,-0.3871149,True
74.54817967141915,36.5,0.9999999999999996,39.5,408.64029668483386,81.26370657419817,6,160.4862954,-59.5451229,287.183824,-0.6922908,True
0.11927516971414126,38.0,0.9499999999999997,39.5,50.71366977511612,2.680893806187385,4,161.5702126,-58.5462275,287.2072222,0.4513833,True
0.07606837069522335,39.5,0.7499999999999998,39.5,16.46829851999649,1.331311657215588,3,111.5135807,-75.5208913,287.2234905,-24.0804346,True
190.13404011050858,16.5,1.8499999999999996,39.5,1674.5301311869262,192.84533080189925,4,160.6995523,-59.4514788,287.2345734,-0.5584617,True
3.586737401139345,14.0,1.4999999999999996,39.5,49.15724902516048,3.636380912710705,5,157.2849362,-62.391812,287.2534789,-3.9336836,True
0.2622321974562538,28.0,1.0499999999999996,39.5,34.24613103599469,0.8885746652717091,4,164.2127833,-55.8392144,287.2853871,3.5121731,True
2.4369929011243294,24.0,1.0499999999999996,39.5,24.554078709394602,3.0854368663595837,4,159.981526,-60.240655,287.2955058,-1.4240007,True
3.734383133494015,39.5,0.9499999999999997,39.5,59.0316447663996,10.117681133272178,3,166.1228627,-53.4572403,287.3022267,6.1377402,True
0.2609472118586108,37.5,0.8999999999999997,39.5,73.80605144429681,5.008231295798572,3,160.6524133,-59.6467675,287.3061231,-0.7417366,True
0.1674969752730392,39.0,0.8499999999999996,39.5,64.91229387125168,4.570476363967615,3,166.0545546,-53.5697774,287.3104695,6.0183783,True
0.940388111335863,21.5,1.1999999999999997,39.5,24.366514119200843,1.217335434665979,4,161.570267,-58.7831386,287.3167572,0.2413132,True
5.622826451941137,26.0,1.4999999999999996,39.5,909.1738885486602,6.02755572586443,4,160.9679163,-59.4118542,287.336198,-0.4591123,True
0.0005261834618500838,23.5,1.0499999999999996,39.5,45.07586969886421,0.8354407070975649,3,158.1713531,-61.8657036,287.339337,-3.2694939,True
0.0016067333530130259,37.5,1.3499999999999996,39.5,118.38872902890802,0.22219511147096185,4,162.0325149,-58.4590712,287.3817764,0.6397133,True
1.283196037032255,38.0,1.1999999999999997,39.5,320.2245120038086,5.174660754835208,4,161.7140805,-58.8280718,287.4035738,0.2358048,True
1.1555601253749228,38.0,0.8499999999999996,39.5,28.735574849901155,2.7900654141905976,4,167.717319,-51.7061741,287.5079872,8.1283971,True
1.4369279780554414,35.5,0.7499999999999998,39.5,19.142342089734996,3.191873715189931,5,165.0006358,-55.4280886,287.5154557,4.0726195,True
0.0004384156039737244,16.5,1.1999999999999997,39.5,15.708278828929789,0.1269098495610469,3,162.5471877,-58.2226379,287.5156323,0.9728166,True
0.05532244949179142,11.5,2.4499999999999993,39.5,153.05579075151866,2.2334400249289454,4,161.9438717,-58.8911677,287.5381115,0.2342605,True
0.00919920001070117,15.5,1.7499999999999996,39.5,173.69777043217556,0.2976253846904645,4,161.9623002,-59.0218597,287.6063077,0.1223676,True
52.5414025264556,39.5,1.0499999999999996,39.5,220.84542056113048,61.36089807591563,6,161.0078485,-59.9738293,287.6181163,-0.9456887,True
