chi2,T,beta,T_blackbody,chi2_blackbody,chi2_dust,n_bands,ra,dec,glon,glat,excluded
1.3197406028051926,2.75,-0.5,2.25,1.852245186518933,11.519157197674295,3,30.5178155,-11.579819,173.1984683,-67.2681711,False
26.809002658234938,3.5,-0.5,2.75,38.93361318474608,90.69196434510106,4,19.7481403,-21.6729792,173.392777,-81.6898372,False
1.815684265527369,2.5,-0.5,2.25,2.7054000119392345,22.876101055187046,3,34.2535973,-8.3246164,174.0322665,-62.3685089,False
2.022321807437267,2.25,-0.5,2.0,3.008094094218811,23.792618584717438,3,159.6033597,42.7540555,174.0941028,58.8722496,False
43.27315459224526,3.25,-0.5,2.5,59.390965553264095,156.69367772560418,4,39.9488182,-2.5751385,174.1472243,-54.2958443,False
31.605022238537032,2.75,-0.5,2.25,41.68492898292728,131.48354797305012,4,172.7066745,38.2370366,174.5166775,69.7954237,False
5.68617565116585,2.5,-0.5,2.25,7.578445006757956,39.43538596995225,3,47.1147819,4.1016809,174.8726796,-44.51609,True
1.967023998252146,3.25,-0.5,2.5,3.0554447000532017,19.434802357247193,3,106.1234658,42.2194515,174.8762874,20.1168245,False
198.0774844600317,3.25,-0.5,2.5,253.28082588478307,518.9450890228741,6,140.2302726,44.7007037,175.6980425,44.805916,False
73.55423357861304,3.5,-0.5,2.75,96.75789877547072,200.8113251546231,5,158.250358,41.279977,177.3721476,58.3534604,False
33.18787158825086,3.0,-0.5,2.5,47.45248595984009,146.99510748716986,4,124.5526499,42.3939841,178.2086267,33.3937549,False
34.62087636934466,3.5,-0.5,2.75,45.380669524460316,85.19901249823215,4,137.4008008,42.9085695,178.3089075,42.8479181,False
6.066976700210857,2.5,-0.5,2.0,7.681449331709597,31.65816336715598,3,117.9155206,41.2560369,178.491266,28.3259104,False
3.901636431833815,2.75,-0.45,2.5,5.2155741248683505,20.437898991105524,3,128.475785,42.4161912,178.5934972,36.2731388,False
0.8500839775799698,2.5,-0.5,2.0,2.202983458909637,48.890535598500826,3,122.2424245,40.887932,179.647819,31.4514185,False
0.19736703373538178,2.75,-0.4,2.5,0.7267543097001101,18.421090027395703,3,166.083808,38.1975118,179.8747118,65.0126748,False
11.87408101345569,7.0,-0.5,4.5,13.222043513105778,17.535984497963106,3,95.7211691,33.4166332,179.9522921,9.1377738,True
3.724397760167845,2.5,-0.5,2.25,5.497471788644714,31.46808872088958,3,125.7153117,40.7124683,180.3573947,34.0175655,False
4.191509160935195,2.75,-0.5,2.25,5.451790051521767,16.951822451352147,3,155.7931314,39.8007137,180.8602828,56.8748596,False
1.195016155779395,2.0,-0.30000000000000004,2.0,3.8456416451565474,95.80709809743735,3,147.2271885,40.6915094,180.9474161,50.2792023,False
21.99938286295818,3.0,-0.5,2.25,28.923429064781715,102.07725933680095,4,40.2511631,-8.2419296,181.9770298,-57.931047,False
3.129906832219075,2.75,-0.5,2.25,5.246783513377598,49.63267462132608,3,126.2462566,39.2858863,182.1347667,34.2048131,False
830.412487669714,2.75,-0.5,2.25,1015.5279599491175,3170.606068338855,6,141.7735681,39.0415409,183.7050015,46.1722516,False
0.7809662513759259,2.5,-0.5,2.0,1.297975565164355,20.305650623805185,3,139.2156014,38.9110811,183.8398017,44.1817304,False
0.3749483238365173,3.25,-0.5,2.75,0.7946206816807232,7.665259996709917,3,61.8756428,7.7110977,183.8671131,-31.1468925,True
21.606962211086284,4.0,-0.5,3.0,27.032500520195498,44.10814255987562,4,21.5731429,-22.3856551,183.8802049,-80.7791011,False
6.233570309635539,3.25,-0.5,2.75,7.474992078529551,14.001146556534202,3,61.646267,6.620405,184.7101967,-31.9986496,True
26.31374322910129,3.5,-0.5,2.75,36.363006628303346,92.77436328624506,4,77.5129585,18.0147785,184.7293204,-12.7854191,True
26.277939258114735,3.75,-0.5,2.75,35.61452644813657,73.01329517123801,4,109.8285098,33.1099788,185.054011,19.8482872,True
17.087075878621473,3.0,-0.5,2.5,22.922907726197707,68.44776273418208,4,31.243785,-17.0388144,186.0392333,-70.2382076,False
5.279874410753122,3.5,-0.5,3.0,8.84645643810985,23.945170902150963,4,168.1847237,34.8042747,186.8548843,67.5650945,False
31.553414940639353,3.5,-0.5,2.75,41.97732507214485,93.5967365636602,4,72.2818146,11.3812335,187.4067771,-20.723423,True
3.1108213679505443,2.5,-0.5,2.0,5.611504720411913,62.613846373662284,3,80.3031267,16.6238803,187.4246204,-11.3424045,True
91.60426333031002,3.0,-0.5,2.5,124.2403029640399,409.60437299542565,5,54.8782782,-1.7668214,187.989999,-42.4494253,True
2.626008562497641,2.5,-0.5,2.25,3.452293635875966,16.382059393891037,3,115.3040358,31.2099235,188.630184,23.5976007,False
0.018270624201916105,3.0,-0.35000000000000003,2.5,0.16873955828703224,6.854421488330862,3,55.1385431,-2.9407993,189.493904,-42.9224903,False
69.53656465461427,3.0,-0.5,2.5,98.84372398685986,339.55105297384534,4,68.2867162,5.3630223,190.3587722,-27.3997712,True
0.8886381116262922,2.5,-0.5,2.0,2.227366172412567,40.01652592592619,3,33.0885668,-17.7602039,190.4926372,-69.1286582,False
0.8811665826167295,2.75,-0.5,2.25,1.4863046295191462,11.887569950778458,3,77.3786569,10.2139742,191.3807296,-17.214866,True
0.5834721475312713,2.5,-0.45,2.25,1.0860503402388502,20.429986385728743,3,65.7249638,2.3384153,191.5825169,-31.2131372,True
0.9727028156204027,2.75,-0.45,2.5,2.4528960505022455,33.5134092803659,3,74.2811873,6.7555419,192.7062479,-21.6625392,False
0.12503325886688868,2.5,-0.4,2.25,0.3956030266069044,16.23333392628092,3,116.7136297,27.5828549,192.8086286,23.5795386,False
14.467981649282853,4.0,-0.5,3.25,20.639350519223974,41.236903810163305,4,66.2009246,0.5957083,193.595836,-31.7755746,True
1.2621578506506865,2.75,-0.5,2.25,1.7738372112826957,9.892028372089097,3,75.5461333,6.1637327,193.9661613,-20.9195706,False
573.7182149889086,3.0,-0.5,2.5,751.6824641006443,2154.137570973362,6,65.8242018,-1.3404388,195.2932953,-33.1317334,True
1.9528625961857777,3.0,-0.5,2.5,2.9421010058795405,17.126947688279373,3,77.3585423,5.709517,195.3907658,-19.6271837,False
25.94747654782036,3.5,-0.5,2.75,36.89267253927912,99.4670551835648,4,76.354512,5.0028748,195.4759748,-20.8487529,True
33.6818702319123,3.25,-0.5,2.5,46.80059207515421,141.01756612886723,4,117.1499048,23.9948568,196.6195725,22.713629,False
21.856530567842977,3.0,-0.5,2.5,31.57218982233224,127.22436075919484,4,83.1570028,7.526721,196.855368,-13.7527842,True
24.871104038678368,2.5,-0.5,2.0,30.677663805914058,134.4522039831703,4,70.6611506,-0.2924486,197.1961308,-28.4605022,True
0.9462145625975311,3.0,-0.5,2.5,1.4432328261373923,9.03199426607371,3,108.4900935,19.6149126,197.622078,13.6108351,True
30.466625496078397,3.0,-0.5,2.5,39.30197733931573,99.70116944319872,4,104.9883312,17.1629327,198.4593833,9.5637191,True
23.14877425938682,2.75,-0.5,2.25,30.82270914355629,117.41146438889689,4,140.9554578,28.2720974,198.8564514,44.3935243,False
2.7716644800502497,2.25,-0.5,2.0,3.5797705823535724,21.6773119831624,3,165.799092,30.2585529,198.966189,66.1139353,False
2.542854440066522,2.5,-0.5,2.25,3.345925591347982,14.303305711733934,3,126.1492693,24.6283955,199.0081539,30.6569525,False
162.6159594702328,3.5,-0.5,2.75,224.21247449604374,483.03164521403977,5,179.898664,29.2445654,199.4093563,78.3883155,False
18.747730763136953,3.75,-0.5,3.0,28.596197338940094,66.68031058056232,4,150.286617,29.1847174,199.5223001,52.6128506,False
25.303141074960163,2.5,-0.5,2.0,27.892098204639765,57.6541045352421,4,81.8902723,3.5137778,199.8008279,-16.85504,True
114.10604805286827,3.5,-0.5,3.0,161.8963472308645,341.6609512232538,5,127.7334023,24.1869593,200.022851,31.8913476,False
0.799288265452141,2.75,-0.5,2.25,1.3376056699102727,10.581768697673198,3,45.3268777,-16.8736717,200.865026,-58.3105338,False
0.0031936864616648806,2.0,0.3999999999999998,2.25,0.03397115976581474,17.025110257856632,3,54.1372989,-13.0589986,201.2630904,-48.9884461,False
73.80920943665242,3.25,-0.5,2.5,101.98743342825642,243.16869347375837,5,24.4187813,-24.5043168,201.3508564,-79.273399,False
18.218632367062774,3.25,-0.5,2.75,23.114930832489826,44.28550506886122,4,125.8489777,22.3761884,201.3715418,29.6704164,False
24.999369030821995,2.75,-0.5,2.25,35.06932126387917,212.65198790366716,4,75.2968886,-1.9769868,201.4375822,-25.2962286,True
15.982016506380415,5.25,-0.5,4.0,22.727240664148106,45.301580530364085,4,114.5205696,17.6974301,201.8499409,18.0585041,False
1.0152751746887099,2.75,-0.5,2.25,1.8772763898932228,21.034599059296838,3,185.379253,28.2106987,201.9264437,83.2885332,False
27.636262809953266,3.0,-0.5,2.25,34.51461681020398,82.80672767036185,4,117.5027936,18.4029899,202.3449658,20.9428812,False
1.0094758811493316,2.75,-0.5,2.25,1.7687711392942513,29.96869714222998,3,111.3320151,14.4163193,203.6528697,13.9173592,False
0.1113790051628463,2.75,-0.4,2.5,0.7402816480086745,18.902700142097757,3,166.498695,28.2198133,204.094521,66.6750065,False
1.4302586170804688,2.0,-0.4,2.0,4.278093653824456,70.78882646993604,3,61.9666732,-12.2066307,204.9513916,-41.7488705,False
22.45922001779504,2.75,-0.5,2.25,31.8014875701967,117.05197457898802,4,149.2026461,25.2679287,205.4887971,50.9799622,False
3.443375161310036,2.25,-0.5,2.0,5.35547415592285,62.198162227282154,3,61.3908178,-13.1356934,205.7616493,-42.6536105,False
1898.8786895890698,3.75,-0.5,3.0,2553.4497318187864,4729.70479904187,6,133.7131613,20.114147,206.8092565,35.8311983,False
53.99611431182853,3.25,-0.5,2.5,69.3117667689308,135.07253785634052,4,57.1775231,-16.1751429,207.3648308,-47.6106957,False
417.4242974333728,3.0,-0.5,2.25,510.95242789465095,1078.9139504572413,6,117.7232404,12.5313599,208.1504876,18.7717531,False
1.6671623363879404,3.25,-0.5,2.75,2.33704014046093,8.607499307496793,3,43.1936943,-22.3276962,209.7537216,-62.102078,False
1.5302340669131573,2.25,-0.5,2.0,2.3241355554486374,22.348536680528873,3,116.3881673,10.1920143,209.7918801,16.5945249,False
1.8836679462633745,2.5,-0.5,2.0,2.631680487797456,12.88827825991943,3,153.0881047,23.2043147,210.1524434,53.9374488,False
6.1302674186797095,2.75,-0.5,2.25,8.263313631388138,32.540235491487095,3,153.7295196,23.016046,210.7215973,54.4595895,False
0.5159974780025344,2.75,-0.5,2.25,0.8649745270669277,9.535702436058372,3,126.3070775,13.5520803,210.8667214,26.8159184,False
3.7508993732282514,2.5,-0.5,2.0,4.688353335365662,20.689080320353643,3,171.4677701,26.1808611,210.8924255,70.8811282,False
154.07675361566015,4.0,-0.5,3.0,202.0042420198797,352.3995151583407,6,119.2770284,9.9286008,211.3250635,19.0501644,False
29.140281158618635,3.25,-0.5,2.5,40.74214247274995,108.61213221714232,4,160.7874084,24.1328729,211.6014858,61.0066575,False
44.495221703347696,3.0,-0.5,2.5,55.527060961404175,122.17658848321224,4,130.1986093,13.1895807,212.9860582,30.1320106,False
16.42431098475499,3.75,-0.5,3.0,22.932921278931676,46.83781828573238,4,55.1819519,-21.3188322,213.7989458,-51.14869,False
32.613045598189814,3.25,-0.5,2.5,42.47261532865613,87.11503131262137,4,20.1073105,-27.0461274,213.8556345,-83.5475219,False
2.974786232250568,2.5,-0.45,2.25,4.805747420409937,57.3628429850269,3,64.1405485,-18.8674412,214.3216289,-42.3945896,False
0.9077663685093575,2.5,-0.5,2.25,1.4791384304235324,12.451302197739317,3,159.1390611,22.0482227,214.8732938,59.0133753,False
138.2380957629802,3.75,-0.5,3.0,169.41757396429904,277.1655369398371,6,81.8583679,-12.6815641,215.192224,-24.2853659,True
9.712228753790273,2.75,-0.5,2.25,12.295856411234116,42.38979385135111,3,16.6043725,-27.2939587,216.6358143,-86.6655691,False
5.2648429299839785,2.25,-0.5,2.0,7.154122139601171,66.89613421893152,3,52.4587699,-23.930629,216.8460624,-54.268845,False
88.7885858132242,3.5,-0.5,2.75,119.75195458471589,255.16679434820543,5,114.8308698,1.62627,216.9848177,11.3890883,True
17.138854166791475,4.0,-0.5,3.25,23.262880793144802,43.129340872797215,4,107.4465157,-2.9333334,217.6387086,2.7367766,True
542.9220235407525,3.5,-0.5,2.75,714.0523528513509,1394.980790557264,6,111.4459626,-0.9091109,217.6842035,7.2168822,True
28.98783390446312,2.75,-0.5,2.25,38.696891636227086,151.21296896963815,4,26.261016,-27.5482067,218.0314671,-78.0936548,False
2.992900084834859,3.0,-0.5,2.5,4.4730008669363315,25.713643456165066,3,170.9926526,23.5852031,218.2430438,69.9518297,False
3.849003087237537,2.5,-0.5,2.0,4.873949964001411,31.044779051762003,3,116.4664589,-0.7255492,219.8858856,11.7468652,False
8.014723035778172,4.5,-0.5,3.5,12.309200885437686,27.354593336892485,4,164.9155954,20.9443023,220.4900673,63.801612,False
47.70448082605116,4.25,-0.5,3.25,67.54818673488448,125.21209255937693,5,127.9554701,4.4881356,220.7002104,24.3305628,False
16.89531993137461,3.5,-0.5,2.75,26.6961027942262,73.7149128089163,4,122.8615646,1.7745867,220.7125985,18.5661261,False
0.5866602762010891,2.75,-0.5,2.25,0.9973764818353121,11.575142280919234,3,58.0585471,-25.2351748,220.8079648,-49.6123992,False
3.732831084842106,3.0,-0.5,2.5,5.228195106464372,24.84946803478928,3,60.9214654,-24.7414471,220.9953009,-46.973915,False
0.5503688064786421,3.25,-0.5,2.5,1.0903637736594236,8.329600933218721,3,123.8609394,1.8992214,221.0945973,19.5057332,False
4.086967422183672,2.75,-0.5,2.25,5.26597764869648,17.099259208209475,3,133.4588385,6.9171283,221.1387171,30.3081575,False
8.588950071714038,4.5,-0.5,3.5,15.942095118454567,45.630785116427575,4,177.5768866,24.2759147,221.2345128,75.9470692,False
17.206270240542885,4.0,-0.5,3.0,27.293591695300833,63.22777473850333,4,126.4582673,3.1394289,221.2347,22.3786777,False
12.025137837691501,4.25,-0.5,3.25,15.783586068282675,27.217260787503218,4,131.3188294,4.6785928,222.2629846,27.3800262,False
107.58047052471979,3.0,-0.5,2.5,143.39196094947883,424.9413224577738,4,92.4278837,-15.7134598,222.6161239,-16.1774374,True
3.1952809771839252,2.75,-0.5,2.25,5.034573834431468,53.61629028568864,3,111.0572267,-7.2547813,223.1445427,3.9166402,True
144.96697793368253,3.0,-0.5,2.5,169.59720972306695,338.10349309292576,6,74.276436,-23.4077574,223.7071662,-34.8832135,False
7.765028391836779,3.75,-0.5,3.0,11.647590564527407,26.584062164356194,4,57.1494865,-27.8303522,224.5399445,-50.9192031,False
0.0011058836801414497,2.75,-0.35000000000000003,2.5,0.13581480273096933,8.418091031734262,3,92.5531614,-18.7707332,225.5856599,-17.3067327,False
5.961327127446719,2.5,-0.5,2.25,7.124754628198291,18.660521708384383,3,121.8006835,-5.6921672,226.9828708,14.0186343,False
1.926049052280788,3.5,-0.5,2.75,2.767651877792293,11.328103887304717,3,153.9501262,12.4582195,227.0687544,50.7685494,False
0.790935215628586,2.25,-0.5,2.0,1.2268740335580475,16.004357376689477,3,36.904417,-30.4510864,227.6201489,-68.7082847,False
1.4988278402811355,2.5,-0.5,2.0,1.98865250137921,17.581441154751936,3,89.3550919,-22.2034708,227.7249003,-21.391192,False
113.59837972557851,2.75,-0.5,2.25,158.18241213280925,942.0245040080448,4,112.5934067,-11.682026,227.7701352,3.1544937,True
4.250680164416691,2.75,-0.5,2.25,5.7475208407503064,32.22373733612025,3,156.4664511,12.9055015,228.3049166,53.1448638,False
0.3976823706888776,3.0,-0.5,2.5,1.120882014203843,23.29178223684662,3,138.6766887,2.7774907,228.3522297,32.8407623,False
30.95279968635147,3.0,-0.5,2.5,41.37112891559355,124.96692030824454,4,97.3608888,-19.9917933,228.6478133,-13.652654,True
0.22417658373074778,2.25,-0.5,2.0,0.6248805273716945,28.4892096210692,3,92.2737402,-22.3438326,228.9412793,-18.9395167,False
82.1720414933167,3.25,-0.5,2.75,121.29661091770498,313.0185837230033,4,137.2925766,1.352196,228.9525449,30.9211668,False
76.01547096286401,2.75,-0.5,2.25,99.09800633726417,370.5303403225919,4,73.3263462,-28.1110799,229.0034021,-36.998904,False
61.44161472197243,3.0,-0.5,2.5,89.70150682963188,354.01107618657,4,122.0572069,-7.8464565,229.0322122,13.1595625,True
50.15133258827102,4.0,-0.5,3.0,54.67901416628193,70.1664058869607,5,118.6174861,-11.7872255,230.7619488,8.2477864,True
3.975278533420691,2.75,-0.5,2.25,5.330488185812918,28.550338602095664,3,60.5811656,-31.7919195,231.245412,-48.5145723,False
3.8351873683598834,2.25,-0.5,2.0,4.625896668605979,23.80697109255995,3,98.3773344,-22.3794075,231.2894614,-13.7639962,False
5.187537330027167,2.75,-0.5,2.25,7.599212988043064,39.88996229086576,3,98.7620324,-23.5962235,232.5829409,-13.9337878,False
1.5059004203321344,2.25,-0.5,2.0,2.573652272061326,35.33489131883369,3,95.1181678,-25.2132241,232.7772173,-17.6201063,False
9.955628397126027,2.5,-0.5,2.0,13.234081142889053,83.60529282467556,3,84.9890471,-28.6574606,232.9351277,-27.2793249,False
24.65976143936083,7.0,-0.5,5.25,35.96061227391961,72.1124503986827,5,187.5704842,25.2872793,232.9528442,84.9107583,False
1.6334837064230947,2.5,-0.5,2.25,2.2399088112276564,10.916117767123268,3,74.1947154,-31.5983375,233.4719407,-37.0518584,False
2.9674975499837606,2.75,-0.45,2.5,4.4931912698492305,25.328654615354615,3,152.0117164,6.3713017,233.5096876,46.0276114,False
6.984599525116771,3.25,-0.5,2.75,11.122927171846104,34.212481885857905,4,131.9697628,-7.0431605,233.7266566,21.9497767,False
59.50501276068759,3.5,-0.5,2.75,77.92120817795191,163.16463724636066,5,77.6983629,-31.712051,234.405802,-34.1655762,False
0.7245984261761302,2.25,-0.5,2.0,1.1998662954340222,20.920677949319145,3,98.0118406,-26.2218321,234.7951187,-15.6015113,False
3.2933256039646466,2.25,-0.5,2.0,4.447826286297233,40.477515242275516,3,98.8321949,-26.3150745,235.183193,-14.9614216,False
2.818174008639975,2.25,-0.5,2.0,3.557485927476269,20.10631930900733,3,34.1969618,-32.8037417,235.1891347,-70.7034411,False
21.279563280356584,4.0,-0.5,3.25,26.05189533062876,40.07390616927677,4,125.2649971,-12.9470893,235.1914856,13.205221,True
0.4014506634642282,2.25,-0.5,2.0,0.7085473867071294,16.19458422216043,3,95.8118601,-28.5828077,236.3063963,-18.3031013,False
0.426172391577745,3.5,-0.5,2.75,0.7336475482171967,5.136491094334625,3,154.0145229,5.2241102,236.5123359,47.0377181,False
5.023603736801359,3.5,-0.5,2.75,8.489855355439175,28.980148569336865,4,147.2395699,0.3881719,236.5750297,38.7222709,False
3.7998951823777425,2.25,-0.5,2.0,4.765462560390015,20.974577837159675,3,129.9959523,-12.2394479,237.1906032,17.4599742,False
897.1046254922782,3.5,-0.5,2.75,1212.4527709516078,2555.282930897213,6,61.0013692,-36.0939761,237.7590991,-48.4614647,False
0.09218277255465111,2.75,-0.5,2.25,0.2884050532602541,13.843094162903297,3,126.2226339,-15.4352731,237.8540473,12.6410288,False
5.76695132293318,2.25,-0.5,2.0,7.11650420350605,26.026204359143513,3,54.239865,-36.2623448,238.1071202,-53.9163986,False
0.0046452268643283065,2.0,0.19999999999999984,2.0,0.4185389975399998,18.879316878020013,3,93.1188267,-31.6566056,238.5024676,-21.5605468,False
20.81454669487723,3.5,-0.5,2.75,26.8287755312126,49.65411938799281,4,84.107811,-34.0171713,238.5526109,-29.4877454,False
16.589762046946948,3.5,-0.5,3.0,29.63235302461205,87.01569248295883,4,132.520877,-12.2144066,238.6375955,19.511038,False
0.05384499050426002,2.5,-0.4,2.25,0.3797995432038416,28.124431743760784,3,25.8060404,-32.0106014,239.4850582,-77.738244,False
0.0024970450391468336,2.25,0.1499999999999999,2.25,0.27007481139226275,13.244265949821575,3,35.7266905,-34.6898469,239.682829,-69.0337286,False
4.891392168074471,3.25,-0.5,2.75,6.194252389726328,15.353782385728827,3,53.5533379,-37.4055625,240.1155175,-54.3914732,False
4.391801723848517,2.5,-0.45,2.25,5.681333109462601,32.825056690314064,3,102.0592158,-30.7408298,240.5404439,-14.1087017,True
1064.4137418217667,4.5,-0.5,3.5,1603.2005561602427,3473.89524423367,6,80.7364977,-36.4542375,240.6016758,-32.7191265,False
30.831987479632552,2.75,-0.5,2.25,44.3925801358541,176.81629507247357,4,66.1712555,-37.9437862,240.6594411,-44.4038191,False
224.46640442564086,3.25,-0.5,2.5,283.888069479194,571.2430771456851,6,67.1673802,-37.9280197,240.6930625,-43.6183942,False
1.0808015473816157,2.5,-0.5,2.0,1.9993914829393462,22.316849687111254,3,28.3169699,-33.1811792,241.0610334,-75.3484086,False
25.81689245317607,2.75,-0.5,2.25,32.874758822742784,84.39361939002642,4,160.3196302,6.179041,241.1018038,52.6549629,False
70.44650680061132,2.75,-0.5,2.25,85.0695434876531,243.17557111738992,5,61.7749253,-38.442838,241.2892069,-47.8671747,False
3.437182230163189,3.0,-0.5,2.5,4.782660299160087,20.899916068638113,3,159.7163024,5.2046534,241.7448887,51.5807446,False
0.23691173305670762,2.0,-0.35000000000000003,2.0,1.1553692579841706,24.05388670120416,3,143.3305918,-8.307835,242.1756875,30.3786289,False
7.117406710836138,2.5,-0.5,2.0,8.66282297832479,35.90266730991912,3,169.738,12.6090461,242.2219669,63.9353633,False
28.988738109537394,3.0,-0.5,2.25,33.98408314892646,57.935981132099556,4,139.519579,-12.0948779,242.9223218,25.0901513,False
1.6766753102514964,2.5,-0.5,2.25,2.2900089602720035,12.420738132099002,3,152.7085538,-1.9867452,243.4045576,41.6090276,False
17.04956789892411,3.75,-0.5,3.0,23.906334353645768,50.45178924946224,4,96.7805206,-35.4948368,243.4610165,-19.9678004,True
26.09512189189506,3.5,-0.5,2.75,33.57979710146614,63.62730026111341,4,129.1762533,-20.2915273,243.5847446,12.2361503,True
9.026489380452881,3.5,-0.5,2.75,10.7212006757569,18.831774724585333,3,37.3785354,-36.7298156,243.9195496,-67.1713097,False
40.11578348334954,4.0,-0.5,3.0,52.05798984026388,88.41193000627787,5,126.506496,-22.5024202,243.985932,8.9330864,True
27.786500742831166,3.5,-0.5,2.75,35.10346366104804,65.88976444733119,4,124.1474166,-24.3425851,244.3066206,6.1099164,True
190.94802222492652,3.5,-0.5,2.75,246.0697562916992,480.42338066531454,6,53.5553554,-40.1544641,244.7879912,-54.0740258,False
0.9436132360880127,2.25,-0.45,2.0,1.2855959346177919,14.972167353476202,3,100.3151109,-35.9107941,244.9320716,-17.4243103,False
3.046564844950048,2.5,-0.5,2.0,4.111424086122113,25.44794795421976,3,129.2424222,-22.5445458,245.4939869,10.9782094,False
0.015009256959337589,2.25,-0.30000000000000004,2.0,0.16782809895776019,25.48699459835041,3,162.5574233,4.556966,245.537836,53.3401879,False
1.4104832614840235,2.5,-0.5,2.0,2.1288044241824915,14.051822499027075,3,90.1190738,-39.5909427,246.0163971,-26.2219764,False
0.34863056399117315,2.25,-0.4,2.0,0.8020251958176925,50.37947512786087,3,134.5119475,-19.8402806,246.2902987,16.5321013,True
1.3069939842826186,2.5,-0.5,2.0,1.8182979750773387,14.667375005962201,3,137.4145509,-18.1334245,246.6723646,19.7436322,False
40.96616845049222,4.25,-0.5,3.25,57.66391582143344,106.58075757333106,5,157.1514245,-2.6065422,248.069724,44.5223273,False
2.723552181523194,2.5,-0.5,2.0,3.35288386797013,17.954607056315027,3,169.055363,8.4977383,248.0848374,60.7761476,False
1.2489350456813786,3.0,-0.5,2.5,1.8556722529482113,11.4136533252174,3,145.2945709,-13.5744316,248.2321534,28.4717353,False
2.79945788941645,2.25,-0.45,2.0,3.443002671138475,19.806608752575602,3,70.0834797,-43.5352839,248.387981,-41.5569032,False
4.041279845054186,2.5,-0.5,2.25,4.97969913765689,18.020264613621322,3,101.6499164,-39.0494594,248.4019576,-17.5690967,False
4.271630697982285,2.75,-0.5,2.25,5.409988068075088,19.888388977686734,3,91.0942924,-42.4317072,249.2873057,-26.2058059,False
0.28071876358186154,2.5,-0.45,2.25,0.6243547124752952,13.371999973919598,3,162.0627221,0.9281517,249.3168239,50.5136277,False
1855.7712491954521,3.75,-0.5,3.0,2490.8773506696016,4650.102183447069,6,84.7059116,-44.0801438,250.0757217,-31.0915414,False
36.479006284681034,3.25,-0.5,2.5,46.96541932383747,112.34920438733148,4,107.6898576,-38.841384,250.083696,-13.1561788,True
1.2562078074821592,2.75,-0.5,2.25,1.7330657557779068,11.186010385234303,3,97.7832181,-41.8792587,250.1884043,-21.2863774,False
1.9669260172123644,2.5,-0.4,2.25,2.733671598443295,27.13473457675083,3,69.7598521,-45.3796764,250.8618034,-41.754593,False
1.4156743545927584,2.5,-0.5,2.25,2.3374202463322193,20.74693290969871,3,149.3007261,-13.8378705,251.5097229,31.1424299,False
945.8125029864067,4.25,-0.5,3.25,1343.1342061611442,2531.8204733391203,6,164.6302831,1.5697456,251.5149092,52.7812498,False
454.890115706586,2.75,-0.5,2.25,568.6959751298198,1362.4916532106477,5,79.9447613,-45.7568784,251.5692421,-34.6410395,False
40.77603737688512,3.0,-0.5,2.5,62.03554302560548,260.9262486231429,4,141.9808273,-20.5874185,251.6530169,21.4290266,True
0.9120754674409718,4.5,-0.5,3.5,2.631938295877852,12.632039983763818,4,140.8901178,-21.6226304,251.7491247,19.9802551,True
51.06576357073891,3.75,-0.5,3.0,72.89481133980189,160.93404874009292,4,78.9272989,-45.9606943,251.750084,-35.3633205,False
77.18285260673493,2.75,-0.5,2.25,105.53015658787794,406.19257691285526,4,73.9754091,-46.2701727,251.9732066,-38.8047643,False
1.2535942400872022,2.5,-0.45,2.25,1.9507027394594822,19.206435279386163,3,89.7979472,-45.476727,252.3920686,-27.7837925,False
8.314383628239973,3.75,-0.5,3.0,14.05118986419972,36.34914860108874,4,166.4296145,2.0619852,253.1424936,54.3760117,False
6.659101868138711,2.75,-0.5,2.25,8.234592200967393,24.08705224163065,3,182.4447681,18.1684664,253.797788,76.8723406,False
12.959599900113275,3.25,-0.5,2.75,19.138148822249697,48.322663702595165,4,81.5895063,-48.5070159,254.9900303,-33.7416481,False
176.95248910240093,3.0,-0.5,2.5,228.89885096559908,563.1455484987608,5,186.2124968,21.3804401,255.0038356,81.6508973,False
11.582144560503394,4.0,-0.5,3.25,17.402576205371275,37.12648765240346,4,82.9563071,-48.4520471,255.0125874,-32.8341549,False
6.423004468393172,2.25,-0.45,2.0,9.011710518682055,110.71952552718847,3,140.3978344,-26.3054011,255.0839868,16.5012892,True
6.597091454939195,3.25,-0.5,2.75,8.49693313545606,20.90140068954283,3,171.9179423,5.9177167,255.9593058,60.9012649,False
7.814678126901778,2.75,-0.5,2.25,9.552859454442022,25.72067067528767,3,136.0823311,-31.2246802,256.2693056,10.4050273,True
5.2045293293036545,2.75,-0.5,2.25,6.212693394979617,17.913715839146743,3,91.1769621,-48.8420153,256.323757,-27.5106619,False
29.72749558700177,3.5,-0.5,2.75,41.59133399909763,95.27220958937849,4,105.3818141,-46.5676298,256.7946679,-17.7101459,True
2.1525766283573846,2.75,-0.5,2.25,3.6251906770281175,60.931538978151714,3,132.4601191,-35.695604,257.7720822,5.2190462,True
2.936011500786691,2.5,-0.5,2.25,4.756671887737875,35.75695832658569,3,41.4628234,-45.0216419,258.6168048,-61.0276944,False
8.109360052906242,2.25,-0.5,2.0,9.735928481063285,30.392244978152714,3,113.1802397,-46.7052308,259.1425318,-12.8581807,True
0.49496100497409207,2.5,-0.5,2.25,0.9586585016587859,13.11472920900134,3,136.1711218,-35.239603,259.3838819,7.8224527,True
0.5337625723796054,3.25,-0.5,2.75,1.0543827703124646,7.769545388182051,3,111.6113775,-47.474742,259.3841572,-14.1534794,True
